coordinates,created_at,hashtags,media,urls,favorite_count,id,in_reply_to_screen_name,in_reply_to_status_id,in_reply_to_user_id,lang,place,possibly_sensitive,retweet_count,reweet_id,retweet_screen_name,source,text,tweet_url,user_created_at,user_screen_name,user_default_profile_image,user_description,user_favourites_count,user_followers_count,user_friends_count,user_listed_count,user_location,user_name,user_screen_name,user_statuses_count,user_time_zone,user_urls,user_verified
,Wed Apr 22 01:49:58 +0000 2015,critlib,,,0,590694000320971000,kshockey04,590693635500470000,1859063370,en,,,0,,,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","@kshockey04 yes, good teachers are also good facilitators #critlib",https://twitter.com/captain_maybe/status/590694000320970753,Sat Aug 30 20:09:12 +0000 2008,captain_maybe,False,"historian, occasional puppeteer, member of Librarians and Archivists with Palestine, Archivist at La MaMa ETC",847,447,790,16,"brooklyn, NY",rachel mattson,captain_maybe,1802,Eastern Time (US & Canada),,False
,Wed Apr 22 01:49:44 +0000 2015,critlib,,,0,590693941953094000,,,,en,,,3,590693241961521000,GinaMurrell1,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","RT @GinaMurrell1: A5. For me, just being aware of body language/tone of voice and who's participating/who isn't has helped me consciously f…",https://twitter.com/tmillerLibrary/status/590693941953093634,Tue Aug 05 23:16:01 +0000 2014,tmillerLibrary,False,"Librarian at Humboldt State University, cyclist, bike mechanic, web developer, former runner, fan of Dashiell Hammett & Nathanael West, autodidact & antinomian.",116,84,180,11,"Eureka, CA",Tim Miller,tmillerLibrary,753,,http://libguides.humboldt.edu/tim-miller,False
,Wed Apr 22 01:49:31 +0000 2015,lpforum critlib,,,0,590693887087346000,,,,en,,,0,,,"<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>",A5: @m_kahn led an amazing session at this year’s #lpforum that introduced me to a number of facilitation techniques I didn’t know. #critlib,https://twitter.com/mfgaede/status/590693887087345664,Mon Feb 22 03:09:17 +0000 2010,mfgaede,False,"#scholcomm librarian @ButlerLib. RSS fiend, cardigan enthusiast, cat person, #openaccess activist.",1501,604,778,57,"Indianapolis, IN, USA",Franny Gaede,mfgaede,4225,Eastern Time (US & Canada),http://www.mfgaede.com,False
,Wed Apr 22 01:49:21 +0000 2015,critlib,,,0,590693845538603000,,,,en,,,2,590693596375994000,Gaymerbrarian,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","RT @Gaymerbrarian: A5 so: when we facilitate, discussing the meaning behind facilitating actions as we do them. Reflect while enacting. #cr…",https://twitter.com/donnarosemary/status/590693845538603009,Thu Sep 17 00:32:07 +0000 2009,donnarosemary,False,* academic librarian [#infolit love / accidentally[?] #critlib] * wife * mother * techie * professor * researcher * Orthodox Christian *,9548,776,709,71,"Scranton, PA",Donna Witek,donnarosemary,8953,Quito,http://www.donnawitek.com,False
,Wed Apr 22 01:49:09 +0000 2015,critlib,,,4,590693794464555000,captain_maybe,590693457892618000,16057909,en,,,0,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",@captain_maybe Agreed. I love when movement people end up in charge. #critlib,https://twitter.com/edrabinski/status/590693794464555009,Thu Mar 06 17:04:36 +0000 2008,edrabinski,False,"Reader, writer. Librarian, pedestrian. I show off the books at @LIUBrooklyn and edit them @LibJuicePress. Ask me about my long run.",10533,2241,2198,161,Brooklyn,Emily Drabinski,edrabinski,23893,Central Time (US & Canada),http://www.emilydrabinski.com,False
,Wed Apr 22 01:49:03 +0000 2015,critlib,,,4,590693766744400000,,,,en,,,0,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Not sure if I can jump in having just stumbled upon... but A5: Book by Belenky et al: A Tradition that Has No Name &amp; #critlib,https://twitter.com/Sadyoh/status/590693766744399872,Wed Jan 26 21:40:49 +0000 2011,Sadyoh,False,"Curator of Oral History at Columbia University #oralhistory, archives, digital humanities, women's history, queer history, feminisms, racial justice",141,721,1076,33,New York City,Sady Sullivan,Sadyoh,3042,Atlantic Time (Canada),http://cbbg.brooklynhistory.org,False
,Wed Apr 22 01:49:00 +0000 2015,critlib,,,12,590693755814081000,,,,en,,,0,,,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","academics sometimes forget  that meetings are supposed to get things done. if they're not gonna get things done, DONT MAKE ME MEET #critlib",https://twitter.com/captain_maybe/status/590693755814080512,Sat Aug 30 20:09:12 +0000 2008,captain_maybe,False,"historian, occasional puppeteer, member of Librarians and Archivists with Palestine, Archivist at La MaMa ETC",847,447,790,16,"brooklyn, NY",rachel mattson,captain_maybe,1802,Eastern Time (US & Canada),,False
,Wed Apr 22 01:48:56 +0000 2015,critlib,,,0,590693737891783000,,,,en,,,1,590693575446438000,kellymce,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","RT @kellymce: Also in all of this, humor totally helps. People are less receptive to livid criticism, much more open to clever, funny criti…",https://twitter.com/barnlib/status/590693737891782659,Tue Apr 28 15:34:20 +0000 2009,barnlib,False,"Misandry, zines, and new or altered library services & resources. Jenna Freedman, primary Tweeter.",6066,3098,598,184,New York City,Barnard Library,barnlib,11746,Eastern Time (US & Canada),http://library.barnard.edu,False
,Wed Apr 22 01:48:56 +0000 2015,critlib,,,1,590693737363284000,captain_maybe,590693457892618000,16057909,en,,,0,,,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","@captain_maybe Ah, now I know what my problem has been! #critlib",https://twitter.com/ibeilin/status/590693737363283970,Fri Jan 24 20:47:42 +0000 2014,ibeilin,False,"Humanities Research Services Librarian, Columbia University                           Adjunct Asst. Prof. of History- NYU-SPS",1897,283,318,23,NYC,Ian Beilin,ibeilin,1559,,,False
,Wed Apr 22 01:48:49 +0000 2015,critlib,,,0,590693707546022000,,,,en,,,2,590693457892618000,captain_maybe,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",RT @captain_maybe: A5 yeah i always feel like folks who've done organizing work = best facilitators. folks who've never left the ivory towe…,https://twitter.com/edrabinski/status/590693707546021888,Thu Mar 06 17:04:36 +0000 2008,edrabinski,False,"Reader, writer. Librarian, pedestrian. I show off the books at @LIUBrooklyn and edit them @LibJuicePress. Ask me about my long run.",10533,2241,2198,161,Brooklyn,Emily Drabinski,edrabinski,23893,Central Time (US & Canada),http://www.emilydrabinski.com,False
,Wed Apr 22 01:48:44 +0000 2015,critlib,,,0,590693690101932000,,,,en,,,3,590693241961521000,GinaMurrell1,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","RT @GinaMurrell1: A5. For me, just being aware of body language/tone of voice and who's participating/who isn't has helped me consciously f…",https://twitter.com/barnlib/status/590693690101932033,Tue Apr 28 15:34:20 +0000 2009,barnlib,False,"Misandry, zines, and new or altered library services & resources. Jenna Freedman, primary Tweeter.",6066,3098,598,184,New York City,Barnard Library,barnlib,11746,Eastern Time (US & Canada),http://library.barnard.edu,False
,Wed Apr 22 01:48:44 +0000 2015,critlib,,,1,590693687333642000,,,,en,,,0,,,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",A5 Thinking aloud here:I know 1 thing I do is articulate mtg goals clearly for all. Maybe instead construct goals together at beg? #critlib,https://twitter.com/donnarosemary/status/590693687333642240,Thu Sep 17 00:32:07 +0000 2009,donnarosemary,False,* academic librarian [#infolit love / accidentally[?] #critlib] * wife * mother * techie * professor * researcher * Orthodox Christian *,9548,776,709,71,"Scranton, PA",Donna Witek,donnarosemary,8953,Quito,http://www.donnawitek.com,False
,Wed Apr 22 01:48:41 +0000 2015,critlib,,,0,590693675254096000,,,,en,,,1,590692409522135000,alyciaicyla,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",RT @alyciaicyla: Q5 is an easy librarian question! Get your bibliographies out! #critlib,https://twitter.com/kellymce/status/590693675254095876,Wed Jul 15 21:11:26 +0000 2009,kellymce,False,"That's a great question! | Librarian | Member of @GLBTRT's Stonewall Book Awards Committee | it's all zines and #critlib around here, really",8735,1088,1069,86,"Corvallis, OR",Kelly McElroy,kellymce,15773,Central Time (US & Canada),http://kellymce.tumblr.com,False
,Wed Apr 22 01:48:40 +0000 2015,critlib,,,0,590693672699691000,,,,en,,,2,590693596375994000,Gaymerbrarian,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","RT @Gaymerbrarian: A5 so: when we facilitate, discussing the meaning behind facilitating actions as we do them. Reflect while enacting. #cr…",https://twitter.com/alyciaicyla/status/590693672699691008,Fri Feb 03 15:11:38 +0000 2012,alyciaicyla,False,radical librarian,767,683,1998,33,,Alycia Sellie,alyciaicyla,1742,Eastern Time (US & Canada),http://asellie.commons.gc.cuny.edu,False
,Wed Apr 22 01:48:32 +0000 2015,critlib,,,3,590693636855202000,barnlib,590691462582559000,36095021,en,,,0,,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",.@barnlib or come super late w/o notice. have learn to respect each other's time! #critlib,https://twitter.com/oksveta/status/590693636855201793,Tue Mar 06 18:12:02 +0000 2012,oksveta,False,@gslis mslis student | lentil enthusiast | all opinions my own [she/her/hers],2181,357,612,16,"Urbana, IL",Sveta Stoytcheva,oksveta,2538,Central Time (US & Canada),http://oksveta.com/,False
,Wed Apr 22 01:48:31 +0000 2015,critlib,,,3,590693635500470000,,,,en,,,0,,,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",I have also learned a lot tonight from #critlib and from my previous experience as a high school teacher.,https://twitter.com/kshockey04/status/590693635500470272,Fri Sep 13 01:29:59 +0000 2013,kshockey04,False,he/him/his. @iuils library science; left politics; #critlib; chicago hockey; music librarian type; heart eyes for @kimgravy; resident h8r; opinions my own.,4190,330,498,25,bloomington ind.,kyle shockey,kshockey04,6162,Eastern Time (US & Canada),,False
,Wed Apr 22 01:48:30 +0000 2015,critlib,,,0,590693629657801000,,,,en,,,2,590693185787134000,lisalibrarian,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @lisalibrarian: @AskCharissa @SarahCrissinger @oksveta Yes! maybe also ""our convo w b strengthened by our multiple perspectives"" #critlib",https://twitter.com/Gaymerbrarian/status/590693629657800705,Fri Mar 27 06:24:50 +0000 2015,Gaymerbrarian,False,@RutgersU MLIS. Games. User Experience/Usability. Libraries. Digital Humanities. #critlib. Hella queer. Personal: @plutoHimself,430,112,280,7,"Asbury Park, NJ",DJ Dublin Hardcore,Gaymerbrarian,486,,http://gaymerbrarian.wordpress.com,False
0.000000 0.000000,Wed Apr 22 01:48:24 +0000 2015,critlib selfflagellation,,,1,590693605779571000,kellymce,590693160835219000,57138421,en,"Manhattan, NY",,0,,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",@kellymce Please don't try to stop me from calling myself out! #critlib #selfflagellation,https://twitter.com/barnlib/status/590693605779570688,Tue Apr 28 15:34:20 +0000 2009,barnlib,False,"Misandry, zines, and new or altered library services & resources. Jenna Freedman, primary Tweeter.",6066,3098,598,184,New York City,Barnard Library,barnlib,11746,Eastern Time (US & Canada),http://library.barnard.edu,False
,Wed Apr 22 01:48:23 +0000 2015,critlib,,,0,590693598259237000,,,,en,,,1,590692013588292000,captain_maybe,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",RT @captain_maybe: Q5. What resources have you used for facilitation? How have you taught yourself to consciously facilitate? #critlib,https://twitter.com/kellymce/status/590693598259236864,Wed Jul 15 21:11:26 +0000 2009,kellymce,False,"That's a great question! | Librarian | Member of @GLBTRT's Stonewall Book Awards Committee | it's all zines and #critlib around here, really",8735,1088,1069,86,"Corvallis, OR",Kelly McElroy,kellymce,15773,Central Time (US & Canada),http://kellymce.tumblr.com,False
,Wed Apr 22 01:48:22 +0000 2015,critlib,,,1,590693596375994000,Gaymerbrarian,590693154761941000,3120638619,en,,,2,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","A5 so: when we facilitate, discussing the meaning behind facilitating actions as we do them. Reflect while enacting. #critlib",https://twitter.com/Gaymerbrarian/status/590693596375994369,Fri Mar 27 06:24:50 +0000 2015,Gaymerbrarian,False,@RutgersU MLIS. Games. User Experience/Usability. Libraries. Digital Humanities. #critlib. Hella queer. Personal: @plutoHimself,430,112,280,7,"Asbury Park, NJ",DJ Dublin Hardcore,Gaymerbrarian,486,,http://gaymerbrarian.wordpress.com,False
,Wed Apr 22 01:48:17 +0000 2015,critlib,,,6,590693575446438000,,,,en,,,1,,,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","Also in all of this, humor totally helps. People are less receptive to livid criticism, much more open to clever, funny critique, #critlib",https://twitter.com/kellymce/status/590693575446437888,Wed Jul 15 21:11:26 +0000 2009,kellymce,False,"That's a great question! | Librarian | Member of @GLBTRT's Stonewall Book Awards Committee | it's all zines and #critlib around here, really",8735,1088,1069,86,"Corvallis, OR",Kelly McElroy,kellymce,15773,Central Time (US & Canada),http://kellymce.tumblr.com,False
,Wed Apr 22 01:47:49 +0000 2015,critlib,,,12,590693457892618000,,,,en,,,2,,,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",A5 yeah i always feel like folks who've done organizing work = best facilitators. folks who've never left the ivory tower=worst. #critlib,https://twitter.com/captain_maybe/status/590693457892618240,Sat Aug 30 20:09:12 +0000 2008,captain_maybe,False,"historian, occasional puppeteer, member of Librarians and Archivists with Palestine, Archivist at La MaMa ETC",847,447,790,16,"brooklyn, NY",rachel mattson,captain_maybe,1802,Eastern Time (US & Canada),,False
,Wed Apr 22 01:47:45 +0000 2015,critlib,,,6,590693442684117000,,,,en,,,0,,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","A5: Honestly, through trial and error- being given constructive feedback when I misbehave and working with others. It's a process #critlib",https://twitter.com/tmillerLibrary/status/590693442684116992,Tue Aug 05 23:16:01 +0000 2014,tmillerLibrary,False,"Librarian at Humboldt State University, cyclist, bike mechanic, web developer, former runner, fan of Dashiell Hammett & Nathanael West, autodidact & antinomian.",116,84,180,11,"Eureka, CA",Tim Miller,tmillerLibrary,753,,http://libguides.humboldt.edu/tim-miller,False
,Wed Apr 22 01:47:39 +0000 2015,critlib,,,1,590693415475663000,,,,en,,,0,,,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","A5 I've taught myself about facilitation mostly through my own frustrations, so this #critlib has been good to think more constructively",https://twitter.com/alyciaicyla/status/590693415475662848,Fri Feb 03 15:11:38 +0000 2012,alyciaicyla,False,radical librarian,767,683,1998,33,,Alycia Sellie,alyciaicyla,1742,Eastern Time (US & Canada),http://asellie.commons.gc.cuny.edu,False
,Wed Apr 22 01:47:37 +0000 2015,critlib,,,2,590693407879750000,SarahCrissinger,590693125028450000,764745523,en,,,0,,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","@SarahCrissinger @AskCharissa @oksveta ah, yes - I do. will make into intentional strategy - when are specific contribs, mention! #critlib",https://twitter.com/lisalibrarian/status/590693407879749632,Sat Jun 09 04:14:27 +0000 2007,lisalibrarian,False,"Coordinator for Information Literacy Services and Instruction/Professor, University Library & PhD Student, Global Studies in Ed @ University of Illinois-Urbana",4209,2726,2969,202,"Urbana-Champaign, Illinois",Lisa Hinchliffe,lisalibrarian,17752,Central Time (US & Canada),,False
,Wed Apr 22 01:47:19 +0000 2015,critlib,,,0,590693330075447000,,,,en,,,2,590692484168167000,DinahHandel,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","RT @DinahHandel: a5 also feel like i have attended so many types of events, experiencing makes me realize good styles/bad styles #critlib",https://twitter.com/SarahCrissinger/status/590693330075447297,Sat Aug 18 00:42:02 +0000 2012,SarahCrissinger,False,Feminist ice cream junkie with a love for libraries and animals. Blogger for ACRLog.,2542,220,327,6,"Champaign, IL",Sarah Crissinger,SarahCrissinger,4415,Central Time (US & Canada),http://sarahecrissinger.com,False
